2.5,100.0,99.9999448276,99.9972413793,99.9944827427,99.9917178812,99.9888312161,99.9854381474,99.981132513,99.975741463,99.9692877336,99.9618839718,99.9536663333,99.9447646337,99.9352918488,99.925342217,99.9149927009,99.9043055008,99.8933306529,99.8821083509,99.870670896,99.8590442797,99.847249449,99.8353033077,99.8232195054,99.8110090594,99.7986808441,99.7862419778,99.7736981285,99.7610537562,99.7483123054,99.7354763586,99.7225477583,99.7095277037,99.6964168275,99.6832152568,99.6699226599,99.6565382824,99.6430609742,99.6294892086,99.6158210949,99.6020543851,99.5881864761,99.5742144072,99.560134854,99.5459441188,99.5316381184,99.5172123694,99.5026619712,99.4879815879,99.4731654295,99.4582072325,99.4431002425,99.427837198,99.412410319,99.396811301,99.3810313177,99.3651049773,99.3490792102,99.3329523179,99.3167217517,99.3003840534,99.2839353752,99.2673706878,99.2506854406,99.2338749862,99.2169356883,99.1998631352,99.182651756,99.1652965082,99.1477932134,99.1301389455,99.1123324604,99.0943742053,99.0762661047,99.058011374,99.0396143883,99.0210805495,99.0024161268,98.983628078,98.9647238606,98.9537092409
2.525,100.0,99.9999448276,99.9972413793,99.9944827156,99.9917139392,99.9887929117,99.9853208444,99.9809166449,99.9754307004,99.9688950028,99.9614235798,99.9531510855,99.944205155,99.9346966862,99.9247181627,99.9143451353,99.9036386917,99.8926479992,99.8814125749,99.8699641926,99.8583284321,99.8465259176,99.8345732989,99.8224840253,99.8102689549,99.7979368359,99.7854946857,99.7729480917,99.7603014494,99.7475581519,99.7347207407,99.7217910258,99.7087701809,99.6956588191,99.6824570527,99.6691645394,99.6557805177,99.6423038335,99.628732959,99.6150660049,99.6013007269,99.5874345278,99.5734644551,99.5593871945,99.545199061,99.5308959862,99.5164735037,99.5019267327,99.4872503599,99.4724386206,99.4574852805,99.4423836175,99.4271264065,99.4117059084,99.3961138643,99.3803414987,99.3644154674,99.3483892162,99.3322617981,99.3160306209,99.2996921576,99.2832425944,99.2666768332,99.2499903537,99.2331784544,99.2162376499,99.1991634711,99.181950423,99.1645934326,99.1470881957,99.1294317589,99.1116229396,99.093662267,99.075551723,99.0572945604,99.0388951838,99.0203590207,99.0016923627,98.982902186,98.9639959622,98.9529802383
2.55,100.0,99.9999448276,99.9972413793,99.9944825043,99.9916969569,99.9886630515,99.9849582708,99.9802746521,99.9745232093,99.9677594208,99.9601003535,99.9516761839,99.9426083243,99.9330017913,99.9229441141,99.912506867,99.9017480115,99.8907142802,99.8794433004,99.8679653779,99.8563049499,99.8444817484,99.8325117237,99.8204077746,99.8081803243,99.7958377764,99.7833868743,99.7708329872,99.7581803369,99.7454321784,99.7325909436,99.7196583561,99.7066355223,99.6935230041,99.6803208755,99.6670287672,99.6536459007,99.6401711131,99.6266028753,99.6129393038,99.5991781664,99.5853168843,99.571352529,99.5572818165,99.5431010981,99.5288063477,99.5143931484,99.4998566754,99.4851916796,99.4703924687,99.4554528897,99.4403663121,99.4251256135,99.4097231693,99.3941508486,99.3784000174,99.362478156,99.3464503667,99.33032137,99.3140883805,99.2977477,99.2812954776,99.2647266715,99.2480367523,99.2312212044,99.21427695,99.1971989127,99.1799814846,99.1626194834,99.1451084571,99.1274455749,99.1096299184,99.0916622469,99.0735446781,99.0552805532,99.0368743511,99.0183315668,98.999658552,98.9808623323,98.9619504166,98.9509315627
2.575,100.0,99.9999448276,99.9972413792,99.9944811849,99.9916446723,99.9883752259,99.9842616683,99.9791189252,99.9729420004,99.9658164065,99.957861199,99.9491984065,99.939939159,99.9301789754,99.9199974593,99.9094598573,99.8986191764,99.8875183031,99.8761918872,99.8646679273,99.8529690692,99.8411136486,99.8291165234,99.8169897342,99.8047430277,99.7923842719,99.7799197858,99.7673546013,99.7546926722,99.7419370408,99.7290899711,99.7161530549,99.7031272969,99.6900131815,99.6768107265,99.6635195234,99.6501387698,99.6366672925,99.6231035639,99.6094457125,99.5956915288,99.581838466,99.5678836375,99.5538238104,99.5396553969,99.5253744421,99.5109766107,99.4964571713,99.4818109802,99.4670324641,99.4521156038,99.4370539185,99.4218404533,99.4064677703,99.3909279457,99.3752125756,99.3593082523,99.3432777274,99.3271456091,99.3109090948,99.2945644551,99.2781072038,99.2615331292,99.2448371413,99.2280155974,99.2110658008,99.1939814349,99.1767566657,99.1593860957,99.1418652004,99.1241914823,99.1063644666,99.0883852366,99.0702560939,99.0519805132,99.0335630937,99.0150094423,98.9963260089,98.9775198989,98.9585986803,98.9475747159
2.6,100.0,99.9999448276,99.997241376,99.9944738522,99.9914990183,99.9878022573,99.9830787652,99.9773046648,99.9705616289,99.9629614321,99.9546204476,99.9456480454,99.9361411167,99.9261824468,99.9158411591,99.9051741944,99.894228093,99.8830407396,99.8716429249,99.8600596655,99.8483112974,99.8364143594,99.8243823072,99.8122260814,99.7999545636,99.7875749387,99.775092985,99.7625133061,99.7498395167,99.7370743911,99.7242199825,99.7112777189,99.6982484792,99.685132654,99.6719301936,99.6586406452,99.6452631814,99.6317966216,99.618239446,99.6045898056,99.5908455266,99.577004111,99.5630627334,99.5490182351,99.5348671154,99.5206055204,99.5062292299,99.4917336433,99.4771137642,99.4623641847,99.4474790708,99.4324521486,99.4172766933,99.4019455228,99.3864509965,99.3707850229,99.3549281036,99.338895257,99.3227575246,99.3065147348,99.2901640691,99.2736985293,99.2571166874,99.240411262,99.2235814591,99.2066237846,99.1895301982,99.1722946558,99.1549114856,99.1373763709,99.1196873542,99.1018444929,99.0838492042,99.065703996,99.0474125232,99.0289795588,99.0104108701,98.9917130446,98.9728932965,98.9539592724,98.9429282828
2.625,100.0,99.9999448276,99.9972413161,99.9944381474,99.991128444,99.9867338414,99.981187289,99.9746305002,99.9672111831,99.9590534505,99.9502629507,99.9409313683,99.9311378402,99.9209498451,99.9104241235,99.8996078819,99.8885401303,99.8772529498,99.8657726702,99.8541208697,99.8423152269,99.8303702194,99.8182976963,99.8061073419,99.7938070514,99.781403233,99.7689010523,99.7563046294,99.7436171976,99.7308412316,99.7179785514,99.7050304049,99.6919975352,99.6788802339,99.6656783828,99.6523914873,99.6390187012,99.6255588452,99.6120104194,99.5983716115,99.5846403008,99.5708140575,99.5568901403,99.5428654899,99.5287367211,99.5145001122,99.5001515931,99.4856867322,99.4711007225,99.456388368,99.4415440705,99.4265618182,99.4114351769,99.3961572857,99.3807208581,99.3651181913,99.3493377373,99.3333351295,99.3171878664,99.3009342988,99.2845748806,99.2680970861,99.2515046406,99.2347853326,99.217945542,99.2009772693,99.1838709618,99.1666205112,99.1492202124,99.1316664274,99.1139577326,99.0960946516,99.078078884,99.0599131741,99.0416014221,99.0231486411,99.0045608134,98.9858447047,98.9670076665,98.9480574406,98.9370175765
2.65,100.0,99.9999448276,99.9972403791,99.9942882684,99.9902699486,99.9848522559,99.9782893119,99.9708403451,99.9626783054,99.9539188464,99.9446471553,99.9349325855,99.9248340367,99.914402138,99.9036802551,99.8927051544,99.8815078171,99.8701141581,99.8585457782,99.8468206211,99.8349535613,99.8229569061,99.810840817,99.798613662,99.7862823053,99.7738523467,99.7613283166,99.7487138362,99.7360117483,99.7232242239,99.7103528485,99.6973986932,99.6843623704,99.6712440806,99.6580436473,99.6447605462,99.6313939262,99.6179426251,99.6044051807,99.5907798372,99.5770645483,99.5632569766,99.5493544905,99.5353541585,99.5212527417,99.5070466841,99.4927321021,99.4783047725,99.4637601207,99.4490932086,99.434298724,99.4193709708,99.404303863,99.3890909225,99.3737252823,99.358199697,99.3425056291,99.3266010907,99.3104739691,99.2942036594,99.2778300621,99.2613370238,99.2447301273,99.2279915376,99.2111408109,99.1941587303,99.1770353533,99.1597648196,99.1423427119,99.1247660896,99.1070336039,99.0891460616,99.0711054275,99.0529147673,99.0345783247,99.0161014341,98.9974903538,98.9787520705,98.9598940999,98.9409242949,98.9298737216
2.675,100.0,99.9999448276,99.9972286084,99.9937544303,99.9884602613,99.981713698,99.9740099795,99.9656275071,99.9567138412,99.9473547754,99.9376067387,99.9275138414,99.9171140586,99.9064410426,99.8955249204,99.8843921768,99.8730659068,99.8615659888,99.8499093927,99.8381105136,99.8261814889,99.8141325141,99.801972111,99.7897073735,99.7773441716,99.7648873292,99.7523407711,99.7397076473,99.7269904355,99.7141910267,99.7013107957,99.6883506584,99.6753111192,99.662192309,99.6489940151,99.6357157056,99.6223565471,99.6089154182,99.5953909185,99.581781374,99.5680848395,99.5542990979,99.5404216573,99.5264497455,99.5123803036,99.4982099773,99.4839351078,99.4695517214,99.4550555196,99.4404418688,99.425705792,99.4108419614,99.3958446946,99.3807079541,99.3654253522,99.3499901634,99.3343951126,99.3186188921,99.3026031223,99.2863657846,99.2699636267,99.253458443,99.2368297513,99.2200672399,99.2032047096,99.1862049881,99.1690586218,99.1517611424,99.1343133699,99.1167104748,99.0989504258,99.081034234,99.0629642648,99.0447440687,99.026378362,99.0078728937,98.9892342623,98.9704697192,98.9515869733,98.9325940062,98.9215307688
2.7,100.0,99.9999448276,99.9971150019,99.9921623787,99.9849861101,99.9767494469,99.9679067553,99.958642573,99.9490366124,99.9391306017,99.9289492985,99.9185117707,99.9078368088,99.896942683,99.885847631,99.8745689515,99.8631226495,99.8515232013,99.8397834122,99.8279144968,99.815926137,99.8038266404,99.7916230667,99.7793213794,99.766926572,99.7544427906,99.7418734364,99.7292212581,99.7164884291,99.7036766137,99.6907870229,99.6778204605,99.6647773614,99.6516578233,99.6384616313,99.6251882785,99.6118369806,99.5984066879,99.5848960926,99.5713036334,99.5576274979,99.5438656213,99.5300156847,99.51607511,99.5020410545,99.4879104039,99.4736797639,99.4593454529,99.4449034925,99.4303496008,99.4156791849,99.4008873367,99.3859688303,99.3709181237,99.3557293652,99.3403964053,99.3249127638,99.3092662678,99.2934208138,99.2773325611,99.2610009112,99.2445021177,99.2278349004,99.2110487696,99.1941722973,99.1771486697,99.1599687602,99.1426347419,99.1251600065,99.10752859,99.0897377376,99.071788963,99.053685333,99.0354310911,99.0170315601,98.9984929898,98.9798223766,98.9610272753,98.9421156155,98.9230955294,98.9120174235
2.725,100.0,99.9999448276,99.9963207278,99.9882399008,99.9789274233,99.9693145994,99.9594997097,99.9495082606,99.9393389264,99.9289872376,99.9184515036,99.9077298524,99.8968260465,99.8857463893,99.8744996591,99.8630959555,99.8515455832,99.8398587125,99.8280447915,99.8161124804,99.804069489,99.7919226137,99.7796777534,99.7673399809,99.7549136092,99.7424022661,99.7298089629,99.7171361585,99.7043858169,99.691559457,99.6786581965,99.665682789,99.6526336548,99.6395109075,99.6263143749,99.6130436158,99.5996979339,99.5862763871,99.5727777948,99.5592007423,99.5455435826,99.5318044365,99.517981191,99.5040714956,99.4900727583,99.4759821398,99.4617965476,99.4475126296,99.4331267677,99.4186350725,99.4040333785,99.3893172416,99.3744819385,99.3595224699,99.3444335678,99.3292097079,99.3138451168,99.2983317108,99.2826477043,99.2667607883,99.2506498142,99.2342751649,99.2176887972,99.2009419873,99.1840459769,99.1669795703,99.14973962,99.1323565627,99.1148590933,99.0972002369,99.0793783869,99.06139616,99.0432576217,99.0249678548,99.0065328547,98.9879593962,98.9692548739,98.9504271363,98.9314843212,98.9124347017,98.9013402465
2.75,100.0,99.9999446494,99.9925870865,99.9804759341,99.969413858,99.9588044522,99.9483252374,99.9378401584,99.9272905565,99.916632028,99.905847979,99.8949234174,99.8838525131,99.8726345654,99.8612720221,99.849770437,99.8381362672,99.8263768164,99.8144992687,99.8025105605,99.7904170868,99.778224641,99.765938371,99.753562784,99.7411017787,99.7285586812,99.7159362922,99.7032369297,99.690462473,99.6776144008,99.6646938265,99.6517015289,99.6386379785,99.62550336,99.6122975908,99.5990203367,99.5856710235,99.5722488469,99.5587527789,99.5451815727,99.5315337651,99.5178076777,99.5040014155,99.4901128657,99.4761396944,99.4620793426,99.4479290223,99.433685712,99.4193461523,99.4049068427,99.3903640389,99.3757137521,99.3609517507,99.3460735645,99.3310744933,99.3159496197,99.3006938249,99.2853010021,99.2697575001,99.2540398522,99.2381246105,99.2219899416,99.2056423318,99.1890540603,99.172234623,99.1552261297,99.1380374877,99.1206877382,99.103187146,99.0855177508,99.0676818396,99.0496834695,99.0315276972,99.0132203242,98.9947678448,98.976177358,98.9574564475,98.9386130462,98.9196553003,98.9005914388,98.8894890104
2.775,100.0,99.9996000594,99.9819227483,99.9681744864,99.9562496633,99.945200025,99.9344791521,99.9237832383,99.9130638157,99.9022531149,99.8913342809,99.8802924326,99.869117798,99.8578089285,99.8463654036,99.8347911237,99.8230907716,99.8112702854,99.7993357855,99.7872933477,99.7751487605,99.7629073437,99.7505739297,99.7381527995,99.7256477178,99.7130619334,99.700398223,99.6876589162,99.6748459345,99.6619608203,99.6490047698,99.6359786576,99.622883062,99.6097182847,99.5964843688,99.5831811127,99.5698080825,99.5563646211,99.5428498554,99.5292627015,99.5156018677,99.5018658566,99.4880529652,99.4741612841,99.4601886956,99.4461328715,99.4319912699,99.4177611321,99.4034394799,99.3890231132,99.3745086087,99.35989232,99.3451703801,99.3303387063,99.3153930083,99.3003288009,99.2851414207,99.2698257197,99.254372276,99.2387634906,99.2229781516,99.2069995338,99.190817951,99.1744273275,99.1578093563,99.1410000789,99.1240101699,99.1068086753,99.0893734121,99.0717649991,99.0539904714,99.0360549406,99.0179637653,98.9997226989,98.9813379393,98.962816115,98.9441642238,98.9253895473,98.9064995566,98.8875018168,98.8764367426
2.8,100.0,99.9996,99.9800140824,99.9606510881,99.9441430029,99.9317204599,99.9206914683,99.9097381931,99.8988180518,99.8878414718,99.8767680464,99.865593745,99.8542997274,99.8428854259,99.8313472913,99.8196873035,99.8079085182,99.7960152025,99.7840124238,99.7719052158,99.7596987045,99.7473976276,99.7350064392,99.7225291235,99.7099692591,99.6973299692,99.6846139678,99.6718235612,99.6589606841,99.6460269178,99.6330235181,99.6199514355,99.6068113373,99.5936036239,99.5803284457,99.5669857153,99.5535751191,99.5400961255,99.5265479924,99.5129297717,99.4992403131,99.4854782658,99.4716420797,99.4577300043,99.4437400881,99.4296701764,99.4155179088,99.4012807165,99.3869558203,99.3725402279,99.3580307333,99.3434239163,99.3287161449,99.313903579,99.2989821778,99.2839477106,99.2687957713,99.2535216719,99.2381183677,99.2225725741,99.2068662339,99.1909838147,99.1749103368,99.1586439167,99.1421600641,99.1254820405,99.1086199124,99.0915701741,99.0743076193,99.0568671358,99.0392592785,99.0214898082,99.0035639167,98.9854868746,98.9672642178,98.9489018128,98.9304058548,98.911782827,98.8930394401,98.8741825627,98.8631963114
2.825,100.0,99.9996,99.9800000003,99.9600017449,99.9401231244,99.9216392272,99.9075988613,99.8965376205,99.8853006629,99.8741376731,99.8628702003,99.8515345017,99.8400964559,99.8285547065,99.8169043752,99.8051434743,99.7932740653,99.7812978476,99.7692187902,99.7570404697,99.7447671556,99.73240276,99.719951177,99.7074159263,99.6948002588,99.6821070502,99.6693388459,99.6564978389,99.6435859001,99.6306045829,99.6175551468,99.60443857,99.5912555679,99.5780066054,99.5646919114,99.5513114885,99.5378651234,99.5243523938,99.5107726752,99.4971251448,99.4834087852,99.4696223861,99.4557645452,99.4418336682,99.4278279677,99.4137454615,99.399583971,99.3853411184,99.3710143254,99.3566008105,99.3420975886,99.3275014707,99.3128090654,99.2980167829,99.2831208405,99.2681172724,99.2530019428,99.2377705182,99.2224174315,99.2069328442,99.1913022678,99.1755111747,99.1595444119,99.1433974042,99.1270500363,99.1105107255,99.0937879288,99.0768855991,99.0597893617,99.0425137104,99.0250696148,99.0074633378,98.9897000625,98.9717847875,98.9537226109,98.9355188491,98.9171790783,98.8987091307,98.8801150632,98.8614031114,98.8504986676
2.85,100.0,99.9996,99.98,99.96,99.9400000496,99.9200138185,99.9004975593,99.8841674418,99.8723877308,99.8610366682,99.8495591958,99.8380262985,99.8264254081,99.8147326636,99.8029532708,99.7910757175,99.7791030724,99.7670333064,99.7548692953,99.7426128504,99.7302671343,99.7178350651,99.7053197654,99.6927241562,99.6800510078,99.6673028382,99.6544819138,99.6415902279,99.6286295061,99.6156012072,99.6025065344,99.5893464427,99.576121651,99.5628326507,99.5494797158,99.5360629108,99.5225820981,99.5090369439,99.4954269231,99.4817513229,99.4680092455,99.4541996096,99.4403211511,99.4263724228,99.4123517937,99.3982574476,99.3840873813,99.3698394023,99.3555111275,99.3410999813,99.3266031946,99.3120178045,99.2973406561,99.2825684051,99.2676975232,99.2527243064,99.2376448859,99.2224552292,99.2071506655,99.1917238401,99.1761634768,99.1604566097,99.1445895854,99.1285544708,99.1123368821,99.0959343076,99.0793522662,99.0625950342,99.045657285,99.0285428295,99.0112602427,98.9938156073,98.9762139679,98.9584600726,98.9405586669,98.9225146279,98.9043330268,98.8860191477,98.8675784783,98.8490166824,98.8381976227
2.875,100.0,99.9996,99.98,99.96,99.94,99.9200000005,99.9000009404,99.8801109535,99.8618326496,99.8482479844,99.8368390168,99.8250325376,99.8132649788,99.8013940019,99.7894672506,99.777455845,99.765365132,99.7531896485,99.7409301678,99.7285871093,99.7161618783,99.703656458,99.6910728521,99.6784133168,99.6656799397,99.6528747899,99.6399997239,99.6270564507,99.6140464586,99.6009710423,99.587831281,99.5746280514,99.5613620256,99.548033678,99.5346432901,99.5211909548,99.5076765812,99.4940998985,99.4804604589,99.4667576398,99.452990646,99.4391585098,99.4252600914,99.4112940786,99.3972589856,99.3831531515,99.3689747388,99.354721731,99.3403919314,99.3259829611,99.3114922582,99.2969170772,99.2822544906,99.267501391,99.2526544955,99.2377103528,99.2226653529,99.207515736,99.192257395,99.176884644,99.1613888127,99.1457589054,99.1299830551,99.1140515735,99.097953698,99.0816813928,99.0652362619,99.048620878,99.0318342191,99.0148762931,98.9977524021,98.980467704,98.9630268103,98.945434111,98.9276939804,98.9098108878,98.8917894559,98.873634486,98.8553509609,98.8369440294,98.8262135439
2.9,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.8800000356,99.8600165589,99.8406112414,99.8245852461,99.8125311311,99.8006017583,99.7885443707,99.7764426594,99.7642821411,99.7520538227,99.7397589215,99.7273905841,99.7149504766,99.7024365167,99.6898503211,99.6771921573,99.6644636611,99.6516659579,99.6388005963,99.6258688622,99.6128720955,99.5998114396,99.5866879504,99.5735025053,99.5602558417,99.5469485261,99.5335809679,99.5201534108,99.506665938,99.493118471,99.4795107714,99.4658424419,99.4521129263,99.4383215104,99.424467321,99.4105493255,99.396566331,99.3825169823,99.3683997606,99.3542129813,99.3399547919,99.3256231705,99.3112159236,99.2967306851,99.2821649161,99.267515905,99.25278077,99.2379564624,99.2230397725,99.2080273379,99.1929156536,99.177701,99.1623787678,99.146942259,99.1313824943,99.1156893276,99.0998528996,99.0838640995,99.0677132878,99.0513982612,99.0349194444,99.0182768105,99.0014695427,98.9845002075,98.9673725796,98.9500905264,98.9326579115,98.9150786569,98.8973567976,98.8794965169,98.8615021637,98.8433782559,98.8251294708,98.8144898501
2.925,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.8600000006,99.8400014493,99.8201426059,99.8019908051,99.7881792854,99.7762231511,99.7638742351,99.7515674004,99.7391739334,99.7267452269,99.7142511318,99.701701145,99.6890867728,99.6764102149,99.6636692883,99.6508650291,99.6379973237,99.6250670904,99.6120748806,99.5990215582,99.5859078053,99.5727343514,99.5595017843,99.5462106326,99.5328612898,99.519454045,99.5059890519,99.4924663399,99.4788858019,99.465247197,99.4515501459,99.4377941305,99.4239784918,99.4101024279,99.3961649926,99.3821650928,99.3681014865,99.3539727804,99.3397774277,99.3255137252,99.3111798118,99.2967736658,99.282293104,99.2677357804,99.2530991871,99.2383806546,99.2235773557,99.2086863094,99.1937043884,99.1786283281,99.1634547063,99.1481796045,99.1327977391,99.1173019218,99.1016836098,99.0859337001,99.0700438267,99.0540046646,99.0378112256,99.0214618389,99.0049558775,98.988292339,98.971471955,98.9544970215,98.9373704424,98.9200953907,98.9026752307,98.885113504,98.86741393,98.8495804051,98.8316169984,98.8135279407,98.8029804327
2.95,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.8200000621,99.8000207282,99.7806300226,99.7643512589,99.7517235876,99.7393177691,99.7267384864,99.7141577457,99.7015205382,99.6888438027,99.6761153145,99.6633358875,99.6505019329,99.6376129283,99.6246677711,99.6116663127,99.5986083584,99.5854940739,99.5723236015,99.5590972125,99.5458151218,99.5324775595,99.519084674,99.5056365676,99.4921332453,99.4785746312,99.4649605422,99.4512906939,99.4375646873,99.4237820092,99.4099420251,99.3960439774,99.3820869808,99.3680700196,99.3539919438,99.3398514662,99.3256471595,99.3113774528,99.2970406292,99.2826348234,99.2681580196,99.2536080505,99.2389825964,99.2242791866,99.2094952007,99.1946278728,99.1796742969,99.1646314348,99.1494961154,99.1342648782,99.1189334161,99.1034959857,99.0879454974,99.0722739767,99.0564736451,99.0405360908,99.0244548397,99.008226454,98.9918491647,98.9753215914,98.9586432977,98.9418152473,98.9248392939,98.907717804,98.8904534873,98.873049324,98.8555085271,98.8378345202,98.8200309196,98.8021015169,98.7916463707
2.975,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.800000001,99.780001617,99.760132273,99.7417434308,99.7272456325,99.7147898037,99.701991243,99.6892172511,99.6763863503,99.6635313293,99.650631972,99.6376930235,99.6247074634,99.6116755008,99.5985944116,99.5854637915,99.5722825534,99.559050377,99.5457668267,99.5324317028,99.5190448011,99.5056059602,99.4921150081,99.4785717393,99.4649759096,99.4513272076,99.4376252566,99.4238695948,99.4100596748,99.3961948515,99.3822743797,99.3682974057,99.3542629645,99.3401699736,99.3260172293,99.3118034024,99.2975270345,99.2831865342,99.2687801745,99.2543060901,99.2397622753,99.2251465832,99.2104567254,99.1956902734,99.1808446611,99.1659171892,99.1509050318,99.135805241,99.120614683,99.1053297126,99.0899456782,99.074456747,99.0588561265,99.0431367421,99.0272911351,99.0113124113,98.995195882,98.9789386261,98.9625386289,98.9459946248,98.9293064765,98.9124750154,98.89550175,98.8783886706,98.861138137,98.8437528114,98.8262356144,98.8085896929,98.7908183937,98.7804549737
3.0,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.7600000552,99.7400160939,99.7204845773,99.7035117037,99.6901277112,99.6773666017,99.6643338809,99.6513497736,99.6383075401,99.625250681,99.6121533677,99.5990231851,99.5858516251,99.5726395255,99.5593834744,99.5460830371,99.5327366284,99.5193436812,99.5059033385,99.4924150913,99.4788783678,99.4652926953,99.4516575792,99.4379725244,99.4242370031,99.410450442,99.3966122143,99.3827216235,99.3687778997,99.3547801876,99.340727542,99.3266189194,99.3124531734,99.2982290489,99.2839451768,99.2696000704,99.2551921204,99.2407195928,99.226180625,99.2115732249,99.1968952696,99.1821445056,99.1673185504,99.1524148958,99.137430913,99.1223638583,99.1072108504,99.0919686979,99.0766335389,99.0612005712,99.0456640871,99.0300178291,99.0142552019,98.9983695503,98.9823555096,98.9662092427,98.9499280147,98.9335098739,98.9169537968,98.90025969,98.8834282163,98.8664606206,98.849358606,98.8321242485,98.8147599366,98.7972683266,98.7796523074,98.7693792223
3.025,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.7400000006,99.7200009509,99.7000833009,99.6812199933,99.6656886743,99.6526953745,99.6395718413,99.6263781295,99.6131857763,99.5999609236,99.5867178578,99.5734428067,99.5601379788,99.546797209,99.5334200575,99.5200034024,99.5065463355,99.4930470864,99.4795047728,99.4659182557,99.4522867465,99.4386093909,99.4248854557,99.4111141864,99.3972948474,99.3834266765,99.3695088813,99.3555406239,99.3415210087,99.3274490751,99.3133237862,99.2991440234,99.2849085774,99.2706161434,99.2562653144,99.2418545768,99.2273823057,99.2128467618,99.198246088,99.1835783079,99.168841325,99.1540329233,99.139150769,99.1241924143,99.1091553026,99.0940367631,99.0788339266,99.0635434913,99.0481614587,99.0326830493,99.0171028454,99.0014150378,98.9856135238,98.9696927658,98.9536483414,98.9374768785,98.9211758257,98.9047434443,98.8881788441,98.8714819006,98.8546531275,98.837693562,98.8206046751,98.8033883029,98.7860465929,98.7685819611,98.7583971869
3.05,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7000000214,99.6800075283,99.6602751585,99.6423727229,99.6279500702,99.6148842164,99.6014944792,99.5881489152,99.5747687427,99.56137853,99.5479656046,99.5345286452,99.5210637662,99.5075676928,99.4940383504,99.4804731825,99.4668707036,99.4532291019,99.4395471801,99.4258236053,99.4120573442,99.3982473222,99.3843925875,99.3704921737,99.3565451436,99.3425505395,99.3285073829,99.3144146567,99.300271294,99.2860761697,99.2718280892,99.2575257827,99.2431678959,99.2287529853,99.2142795117,99.1997458358,99.1851502141,99.1704907966,99.1557656242,99.1409726284,99.1261096322,99.1111743519,99.0961644013,99.0810772925,99.0659103989,99.0506608157,99.0353251484,99.0198993741,99.0043788565,98.9887585133,98.9730328944,98.957196649,98.9412451012,98.9251744258,98.9089815755,98.8926642377,98.8762208584,98.8596506148,98.8429533357,98.8261294108,98.8091797078,98.7921055031,98.7749084251,98.7575904061,98.7474913957
3.075,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.6800000001,99.6600002881,99.640034852,99.6206649894,99.6038453605,99.5900668347,99.5767439085,99.5631787804,99.5496759036,99.5361318904,99.522587941,99.5090204903,99.495434358,99.4818221252,99.4681823839,99.4545118601,99.4408084462,99.4270701688,99.4132952093,99.3994820971,99.3856293558,99.3717357445,99.3578000129,99.3438210254,99.3297976408,99.3157287517,99.3016132349,99.2874499532,99.2732377354,99.2589753666,99.2446615788,99.2302950403,99.215874349,99.2013980246,99.1868645031,99.1722721312,99.1576191624,99.142903754,99.128123965,99.1132777558,99.098362989,99.0833774313,99.0683187568,99.0531845318,99.0379721393,99.0226786285,99.0073005714,98.9918340075,98.9762745189,98.9606173022,98.9448574014,98.9289901642,98.9130115286,98.8969180895,98.8807070912,98.8643764462,98.8479247379,98.8313511809,98.8146555594,98.7978381596,98.7808997071,98.7638413115,98.7466644181,98.7366481984
3.1,100.0,99.9996,99.98,99.96,99.94,99.92,99.9,99.88,99.86,99.84,99.82,99.8,99.78,99.76,99.74,99.72,99.7,99.68,99.66,99.6400000035,99.6200020322,99.600110416,99.5812882969,99.5654717238,99.5519369201,99.5383426615,99.5246481821,99.5109892348,99.4973006552,99.4836129087,99.4699041091,99.4561795157,99.4424308256,99.4286572969,99.4148550434,99.4010221826,99.3871564007,99.3732558605,99.3593188727,99.3453438464,99.3313293678,99.3172740438,99.3031765839,99.2890357005,99.2748501413,99.2606186425,99.2463399297,99.2320126991,99.2176356073,99.2032072619,99.1887262119,99.1741909407,99.159599859,99.1449512996,99.130243513,99.1154746638,99.1006428294,99.0857459988,99.0707820739,99.0557488711,99.0406441173,99.0254654109,99.0102101257,98.9948752878,98.9794574927,98.9639529098,98.9483573308,98.9326662825,98.916875332,98.9009803823,98.8849778255,98.8688645942,98.8526381941,98.8362967254,98.819838875,98.8032638821,98.7865714915,98.7697619022,98.7528357183,98.7357939038,98.7258571628
